"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:1901532","regulation of hematopoietic progenitor cell differentiation",0.00265731669797066,16,2.43572469714581,0.00126736926918845,0.00547318741448262,79749,8,41,1.21676798084039,0.331997644076165,0.445332798477751
"GO:0002443","leukocyte mediated immunity",0.0253586510609904,88,1.40380911492489,0.00127439857010422,0.0054991862288741,129921,60,411,0.910355606103215,0.807262025498158,0.843639125400759
"GO:0090031","positive regulation of steroid hormone biosynthetic process",0.00123975547109279,10,3.26298817604727,0.00127755312899145,0.00550843714636346,266374,3,8,2.33847596317763,0.123204587066761,0.228685659838647
"GO:0007051","spindle organization",0.00926211609237966,39,1.70335794453131,0.00128067860753569,0.00551754815104309,56170,33,176,1.16923798158882,0.187217478980612,0.304941799295976
"GO:0003084","positive regulation of systemic arterial blood pressure",0.00344277956862301,19,2.23252287554064,0.00128754654879817,0.0055427556800553,131677,9,26,2.15859319677935,0.0161173509323503,0.0559487659753563
"GO:0060828","regulation of canonical Wnt signaling pathway",0.030889135271681,104,1.36200631843436,0.00128870026408857,0.00554334367741332,162768,58,234,1.54565932608892,0.000344862929213978,0.00277212826580558
"GO:0010714","positive regulation of collagen metabolic process",0.00241187430491909,15,2.51586956777671,0.0012976859403744,0.00556762058770599,54737,9,35,1.60352637475038,0.0962725947486405,0.194833138277048
"GO:0002714","positive regulation of B cell mediated immunity",0.00216527664680359,14,2.61556897548053,0.00129770937201192,0.00556762058770599,93850,11,45,1.52433988710838,0.0952071161594766,0.193395548675257
"GO:0002891","positive regulation of immunoglobulin mediated immune response",0.00216527664680359,14,2.61556897548053,0.00129770937201192,0.00556762058770599,93850,11,45,1.52433988710838,0.0952071161594766,0.193395548675257
"GO:0006001","fructose catabolic process",0.00031769261739796,5,6.36670042335027,0.00129843041595859,0.00556762058770599,43627,4,6,4.15729060120468,0.00753386910316445,0.031797016153409
"GO:0030903","notochord development",0.00318163207676095,18,2.28862207269145,0.00130216180402027,0.00557923099992961,155489,9,23,2.44014883114188,0.0066197612783598,0.0289548145803057
"GO:1902369","negative regulation of RNA catabolic process",0.00744669265536829,33,1.7926769884189,0.00131055075171969,0.0056107632339924,105150,20,89,1.40133391051843,0.0694542294620024,0.157653290532242
"GO:0031667","response to nutrient levels",0.049347706375185,156,1.27881923501593,0.0013328883744977,0.00570191651570839,65794,118,544,1.35264786105373,0.000269518272045403,0.00223913808330404
"GO:0019318","hexose metabolic process",0.0199766676460557,72,1.45801162177236,0.00133445341126317,0.00570413418932098,84418,54,263,1.28038227641665,0.0305079944488592,0.0899609591968127
"GO:0009617","response to bacterium",0.0507908992763713,160,1.2743408763381,0.00133620013247269,0.00570712439026343,138281,102,732,0.868941887956716,0.95076585824858,0.961736165424569
"GO:0060441","epithelial tube branching involved in lung morphogenesis",0.00656471591683696,30,1.84865917791984,0.00134314564728547,0.00573229739836007,135738,13,37,2.19100450604031,0.00359150022893447,0.0178918430052037
"GO:1901654","response to ketone",0.0247289735741359,86,1.40683736462607,0.00135325725470106,0.00576542921806766,77148,59,222,1.65729828020997,3.90701007478477e-05,0.000451127222618156
"GO:0036343","psychomotor behavior",0.000475996901049822,6,5.09916022702292,0.0013545108854366,0.00576542921806766,33330,4,7,3.56339194388973,0.015354225324383,0.0544086658113703
"GO:0002070","epithelial cell maturation",0.00319354519823451,18,2.28008465390868,0.00135575815431567,0.00576542921806766,103183,11,26,2.63828057384143,0.00130307334762286,0.00823868879877564
"GO:0015919","peroxisomal membrane transport",0.00169870429967523,12,2.85768920050825,0.00135619821239683,0.00576542921806766,135102,5,21,1.48474664328739,0.238516674700478,0.357610970321212
"GO:0043574","peroxisomal transport",0.00169870429967523,12,2.85768920050825,0.00135619821239683,0.00576542921806766,135102,5,21,1.48474664328739,0.238516674700478,0.357610970321212
"GO:0016241","regulation of macroautophagy",0.00867756647678389,37,1.72486578817895,0.00135733820688904,0.00576577804173443,106271,29,137,1.32001562884966,0.0671922327469607,0.153541999358883
"GO:0006787","porphyrin-containing compound catabolic process",0.000321446789257156,5,6.2923438319514,0.00136660497641836,0.00579610670932303,31208,3,8,2.33847596317763,0.123204587066761,0.228685659838647
"GO:0033015","tetrapyrrole catabolic process",0.000321446789257156,5,6.2923438319514,0.00136660497641836,0.00579610670932303,31208,3,8,2.33847596317763,0.123204587066761,0.228685659838647
"GO:0043144","sno(s)RNA processing",0.000321834075604691,5,6.28477179702771,0.00137378499612633,0.00582202817176401,336,4,14,1.78169597194486,0.175135503129901,0.294343285445387
"GO:0002292","T cell differentiation involved in immune response",0.00808471064605001,35,1.7512780199125,0.00140524517908725,0.00595072744834927,115418,21,90,1.45505171042164,0.0451671779849335,0.117499341297321
"GO:0042698","ovulation cycle",0.0102482324153288,42,1.65787528752009,0.00141236113803124,0.00597621754834646,136379,24,80,1.87078077054211,0.00126461063074931,0.00801410225300432
"GO:0043153","entrainment of circadian clock by photoperiod",0.00170745406977891,12,2.84304510320878,0.00141485914962228,0.00597895771474405,72784,9,23,2.44014883114188,0.0066197612783598,0.0289548145803057
"GO:0042304","regulation of fatty acid biosynthetic process",0.00401413419329073,21,2.11630833001718,0.00141520283523299,0.00597895771474405,65583,13,56,1.4476279772052,0.103117387207331,0.205180635370556
"GO:1903376","regulation of oxidative stress-induced neuron intrinsic apoptotic signaling pathway",0.0019437708359423,13,2.70551424022471,0.00141645471792092,0.00597961131887607,80188,9,22,2.55106468710287,0.00468725728608727,0.0220410286533008
"GO:1902946","protein localization to early endosome",0.00218818193072905,14,2.58818992204413,0.00142883377045221,0.00601420395435517,68665,7,14,3.11796795090351,0.00326538244420324,0.0166421135088457
"GO:0001838","embryonic epithelial tube formation",0.0167025308404504,62,1.50162310062174,0.00142973847053021,0.00601420395435517,106104,39,141,1.72483333454237,0.000313860184161019,0.00254923696524226
"GO:0048490","anterograde synaptic vesicle transport",0.00104686181290124,9,3.4778006554076,0.00143016666510905,0.00601420395435517,171718,5,19,1.64103576363343,0.177280034123481,0.294565910357613
"GO:0099514","synaptic vesicle cytoskeletal transport",0.00104686181290124,9,3.4778006554076,0.00143016666510905,0.00601420395435517,171718,5,19,1.64103576363343,0.177280034123481,0.294565910357613
"GO:0099517","synaptic vesicle transport along microtubule",0.00104686181290124,9,3.4778006554076,0.00143016666510905,0.00601420395435517,171718,5,19,1.64103576363343,0.177280034123481,0.294565910357613
"GO:0015917","aminophospholipid transport",0.000481473859737611,6,5.04115522978165,0.00143443503260564,0.0060275026427916,93116,3,7,2.6725439579173,0.087070628561937,0.182250530214468
"GO:0001910","regulation of leukocyte mediated cytotoxicity",0.00749700471266161,33,1.78064641476895,0.00145660835646411,0.00611595958607813,202823,18,130,0.863437278711742,0.786201252873302,0.825746160755347
"GO:0140374","antiviral innate immune response",0.00375165339894049,20,2.15654646802294,0.00146028449790853,0.00612667476027829,21694,18,80,1.40308557790658,0.0810507568274267,0.175615448925401
"GO:0021782","glial cell development",0.0154077921375706,58,1.52278684460631,0.00147089828494774,0.00616645819458859,150390,35,134,1.62878922808392,0.00186194366891806,0.0109235796918928
"GO:0050856","regulation of T cell receptor signaling pathway",0.0037556937494742,20,2.15422646957412,0.00147842836360422,0.00619246548195204,149423,11,44,1.55898397545176,0.0834743337182191,0.179532406773597
"GO:1902850","microtubule cytoskeleton organization involved in mitosis",0.0102745560177996,42,1.65362778038312,0.00147937432247735,0.00619246548195204,139530,27,144,1.16923798158882,0.215558785773641,0.331769382227152
"GO:0000305","response to oxygen radical",0.000851063287303882,8,3.80259142060374,0.00149367258216875,0.00624751770745945,28612,7,22,1.98416142330223,0.0505102628006248,0.127326980695377
"GO:1990009","retinal cell apoptotic process",0.000485581908452387,6,4.99850678900944,0.00149670214570312,0.00625538856908131,40386,4,8,3.11796795090351,0.0268473643872301,0.0811525989519712
"GO:0014855","striated muscle cell proliferation",0.0150960978427744,57,1.52743130491971,0.00150387124272364,0.00628014318558647,195756,30,85,2.20091855357895,1.12706427659146e-05,0.000155506336896796
"GO:0048255","mRNA stabilization",0.00573471731421094,27,1.90459782037054,0.00150492972483962,0.00628014318558647,87886,16,66,1.5117420368017,0.0547136485027632,0.135792082308959
"GO:0106070","regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.00270505622438342,16,2.39273840264094,0.0015137369677277,0.0063120631018485,145624,10,24,2.59830662575293,0.00247166543260845,0.0138183745538435
"GO:0050851","antigen receptor-mediated signaling pathway",0.0147783485171598,56,1.53289940730141,0.0015233353322352,0.00634723055098001,162051,34,173,1.22555965700254,0.11696293722107,0.222883918830361
"GO:0098771","inorganic ion homeostasis",0.0509644967549657,160,1.27000016119152,0.00152697951911461,0.00635755414757419,114633,119,520,1.42706994675968,2.33805317831611e-05,0.000290922142050749
"GO:0032922","circadian regulation of gene expression",0.00844367893236452,36,1.72473478832743,0.00156260501617066,0.00650091399857259,75782,23,68,2.10921361384649,0.000238939896608152,0.00205074399451091
"GO:0070925","organelle assembly",0.0799394378226551,239,1.20945118617084,0.0015653672693578,0.0065074383051106,97310,184,996,1.15202028708082,0.0186244704570535,0.0622338221894186
"GO:0048008","platelet-derived growth factor receptor signaling pathway",0.0078361954589357,34,1.75519426225637,0.00157076823988376,0.00652491380134642,82976,16,61,1.63565531850676,0.0281793018318283,0.084662180255493
"GO:2000634","regulation of primary miRNA processing",0.000332432357730377,5,6.08440687149759,0.0015812646377325,0.00656351277657437,26114,2,5,2.49437436072281,0.184157098314974,0.301579382757394
"GO:0051851","host-mediated perturbation of symbiont process",0.00517886557300768,25,1.95279612220961,0.00158643506636542,0.00657996279428579,65139,18,99,1.13380652760128,0.319013872878392,0.432601544460622
"GO:0031348","negative regulation of defense response",0.0211293289676066,75,1.43590957724009,0.00158805415539166,0.00658166931322019,164303,50,281,1.10959713555285,0.230958118437221,0.349742079878537
"GO:0045787","positive regulation of cell cycle",0.0290141550192734,98,1.36636799929722,0.00158978366633253,0.00658383053306404,110568,68,319,1.32929041167046,0.00737600908128294,0.0317780628403099
"GO:0043462","regulation of ATP-dependent activity",0.00127846168631883,10,3.16419919865855,0.00159704995664839,0.0066089007317644,127560,7,15,2.91010342084328,0.00528177630888815,0.0241896478012104
"GO:0034086","maintenance of sister chromatid cohesion",0.000669329278622579,7,4.2306758434106,0.00160457505167813,0.00662894690549985,64139,4,13,1.91874950824831,0.142198359946101,0.254844150511756
"GO:1902965","regulation of protein localization to early endosome",0.00150276114614559,11,2.96110809034129,0.00160554310371739,0.00662894690549985,74403,6,11,3.40141958280383,0.00376008059275817,0.0185451938737846
"GO:1902966","positive regulation of protein localization to early endosome",0.00150276114614559,11,2.96110809034129,0.00160554310371739,0.00662894690549985,74403,6,11,3.40141958280383,0.00376008059275817,0.0185451938737846
"GO:1901078","negative regulation of relaxation of muscle",0.000334061070463201,5,6.05474238251792,0.00161507752600721,0.00666041237779119,394763,4,5,4.98874872144562,0.00287781592345879,0.0151977682004364
"GO:0072331","signal transduction by p53 class mediator",0.0125502321327768,49,1.57941353297552,0.00161560828686972,0.00666041237779119,149614,29,161,1.12324311274785,0.27612610835629,0.394155916852221
"GO:0051050","positive regulation of transport",0.0859416596637697,255,1.20029494670455,0.00162018806390274,0.0066718161445817,123834,180,930,1.20695533583362,0.00318764729285578,0.0165611799295177
"GO:0009261","ribonucleotide catabolic process",0.0125522925313136,49,1.5791542798292,0.00162082285787636,0.0066718161445817,156589,29,150,1.20561427434936,0.159970745140046,0.277833193439531
"GO:0051656","establishment of organelle localization",0.030784442232653,103,1.35349753462386,0.00163916415777237,0.00673734087012233,140011,68,362,1.17139127437259,0.0877362804834387,0.182574543197686
"GO:0140105","interleukin-10-mediated signaling pathway",0.000335208422752721,5,6.03401819403247,0.00163921357684077,0.00673734087012233,30490,2,5,2.49437436072281,0.184157098314974,0.301579382757394
"GO:0086004","regulation of cardiac muscle cell contraction",0.00462593408516047,23,2.01131424453022,0.00165341028072091,0.00679056972865785,193810,16,39,2.55833267766442,0.000169638415032801,0.00153223590066574
"GO:0044788","host-mediated perturbation of viral process",0.0040710046217746,21,2.08674428558247,0.00167068774294582,0.00685636159567373,76205,14,65,1.34312465577382,0.148911507625058,0.263076297425393
"GO:1905668","positive regulation of protein localization to endosome",0.00174286901044876,12,2.78527468383232,0.00167409616267875,0.00686517989962317,69840,7,15,2.91010342084328,0.00528177630888815,0.0241896478012104
"GO:0032733","positive regulation of interleukin-10 production",0.00407402862039514,21,2.08519537357693,0.00168530518651504,0.00690594982444132,317198,8,40,1.2471871803614,0.306484296791387,0.421802883210369
"GO:0034644","cellular response to UV",0.0069687571245879,31,1.7995250588067,0.00169792221777455,0.00695242380681541,71671,20,89,1.40133391051843,0.0694542294620024,0.157653290532242
"GO:0019430","removal of superoxide radicals",0.000676325050398603,7,4.18691457411946,0.00170053012247557,0.00695787475036928,30142,6,17,2.20091855357895,0.0426329984246589,0.112845964747154
"GO:0003018","vascular process in circulatory system",0.0252821213444837,87,1.39205782132521,0.00170435282593419,0.00696828424706776,100414,57,251,1.41612887013148,0.00342805375751534,0.0173956172983786
"GO:0061037","negative regulation of cartilage development",0.00464014059241733,23,2.00515629525225,0.001717564472205,0.00701703626200694,159735,13,30,2.70223889078304,0.000362219496686837,0.00287350255741377
"GO:0034616","response to laminar fluid shear stress",0.00107682045601649,9,3.3810434029992,0.00172833661252299,0.00705387882656332,88788,5,10,3.11796795090351,0.0131108833590005,0.0480203725178445
"GO:0150037","regulation of calcium-dependent activation of synaptic vesicle fusion",0.00107689826496486,9,3.38079911304151,0.00172917102977772,0.00705387882656332,254871,4,8,3.11796795090351,0.0268473643872301,0.0811525989519712
"GO:0042274","ribosomal small subunit biogenesis",0.00436201756185331,22,2.04026605789806,0.00173217483024788,0.00705713331538595,118009,16,95,1.05026288872539,0.457846805266843,0.555862127133948
"GO:0010807","regulation of synaptic vesicle priming",0.000871796075055083,8,3.7121593538811,0.00173255860109842,0.00705713331538595,260236,4,13,1.91874950824831,0.142198359946101,0.254844150511756
"GO:0002763","positive regulation of myeloid leukocyte differentiation",0.00667987843560713,30,1.81678790221787,0.00173475930986691,0.00706082019325964,150012,17,73,1.45220425110575,0.0676376834592571,0.153850323394387
"GO:0031958","nuclear receptor-mediated corticosteroid signaling pathway",0.00248750064634728,15,2.43938073903977,0.00174102487445746,0.00708103400432324,119167,8,19,2.62565722181348,0.00618808792964116,0.0277572668448924
"GO:0060215","primitive hemopoiesis",0.000679473455416819,7,4.16751410637357,0.00174514082414301,0.0070924813509168,59533,2,11,1.13380652760128,0.546638510973801,0.627123261105416
"GO:0048147","negative regulation of fibroblast proliferation",0.00327156471432329,18,2.22570972421201,0.00175507920978343,0.00712513438095105,91095,11,39,1.75885371589429,0.038617440439475,0.105867731587092
"GO:0097242","amyloid-beta clearance",0.00327168956031955,18,2.22562479227004,0.00175578999515913,0.00712513438095105,91836,9,37,1.51684927341252,0.126880392301166,0.234247336734877
"GO:0044283","small molecule biosynthetic process",0.0425212701695383,136,1.29385084242348,0.00175724997453944,0.0071257532449702,84533,99,589,1.04814542322393,0.318664256656377,0.432342593671211
"GO:0061333","renal tubule morphogenesis",0.0135776197286567,52,1.5492847145442,0.00176672804194273,0.00715531356395712,160376,28,83,2.10368921988671,5.57725984117558e-05,0.000615304982477873
"GO:1901166","neural crest cell migration involved in autonomic nervous system development",0.0017544840840862,12,2.76683554787969,0.0017671655150617,0.00715531356395712,161395,5,6,5.19661325150585,0.00054978933360596,0.00402194881631206
"GO:1903214","regulation of protein targeting to mitochondrion",0.00129772797321262,10,3.1172229672689,0.00177863236200682,0.0071935277939571,37007,5,19,1.64103576363343,0.177280034123481,0.294565910357613
"GO:0045622","regulation of T-helper cell differentiation",0.00327578530027413,18,2.2228420762035,0.00177924320481728,0.0071935277939571,89644,10,41,1.52095997605049,0.109733936347719,0.214302672431661
"GO:0014889","muscle atrophy",0.000683701514543487,7,4.1417419006988,0.0018064719579224,0.00729820027477916,36887,4,11,2.26761305520255,0.0850802461769092,0.180423090141695
"GO:1902747","negative regulation of lens fiber cell differentiation",0.000877979029059719,8,3.68601737351113,0.00180934445295029,0.00730439056931785,120101,3,6,3.11796795090351,0.0563350271744139,0.135792082308959
"GO:0042541","hemoglobin biosynthetic process",0.00087832719113378,8,3.68455626486421,0.00181374676004175,0.00731674303643786,123980,4,11,2.26761305520255,0.0850802461769092,0.180423090141695
"GO:0014044","Schwann cell development",0.00382461489378666,20,2.11540641644081,0.00181877349628582,0.00733159434523501,63665,15,45,2.07864530060234,0.00326735072558989,0.0166421135088457
"GO:0098754","detoxification",0.00582008867692422,27,1.87666042622216,0.00184306045233191,0.00742400551752323,88401,22,120,1.14325491533129,0.280241111513652,0.399089118826602
"GO:0002712","regulation of B cell mediated immunity",0.00328757885093437,18,2.21486806194435,0.00184825568609995,0.00743394353449797,109416,13,61,1.32896994628674,0.169641487926095,0.288740196501317
"GO:0002889","regulation of immunoglobulin mediated immune response",0.00328757885093437,18,2.21486806194435,0.00184825568609995,0.00743394353449797,109416,13,61,1.32896994628674,0.169641487926095,0.288740196501317
"GO:0090208","positive regulation of triglyceride metabolic process",0.00108816473692965,9,3.34579551741577,0.0018534393029712,0.00744867814310968,96730,6,29,1.29019363485663,0.316883042435864,0.430354493215913
"GO:0061515","myeloid cell development",0.00853291832296879,36,1.70669708122199,0.00185465252113758,0.00744867814310968,115050,20,98,1.27263997996062,0.148337811960865,0.263076297425393
"GO:0002248","connective tissue replacement involved in inflammatory response wound healing",0.000507123117989193,6,4.78618382779218,0.0018575283224549,0.00745473443105981,120422,4,9,2.77152706746979,0.0422902405742461,0.112760181570275
"GO:0001818","negative regulation of cytokine production",0.0239976499060001,83,1.39913916202021,0.00187534242988418,0.00752068892043325,166693,57,293,1.21313428806485,0.0660043246850573,0.151207889673628
"GO:1901264","carbohydrate derivative transport",0.00553618976063912,26,1.89982638014499,0.00187850461827644,0.00752783100706369,48594,16,79,1.26297435985965,0.189625898721607,0.307944323013336
"GO:0039529","RIG-I signaling pathway",0.00109180417355989,9,3.33464259177372,0.0018950713525793,0.00758863987623597,10921,8,26,1.91874950824831,0.0454570212787848,0.117635691343484
"GO:0062014","negative regulation of small molecule metabolic process",0.00979345449805783,40,1.6522494464718,0.00191170283444129,0.00764961853722836,70804,29,127,1.42395386734176,0.0281309783192521,0.0846102824723641
"GO:1905666","regulation of protein localization to endosome",0.00177228606811547,12,2.73904366759518,0.00191802070615657,0.00766770725796441,69840,7,16,2.72822195704057,0.0081043599321484,0.0336139738433857
"GO:0016525","negative regulation of angiogenesis",0.0120177292304646,47,1.58207466811796,0.0019190371926355,0.00766770725796441,124333,29,107,1.69011346871405,0.00242885535201772,0.0136889986230575
"GO:0060296","regulation of cilium beat frequency involved in ciliary motility",0.000347818307972983,5,5.8152595056611,0.00192222298221665,0.00767480970921664,99419,3,8,2.33847596317763,0.123204587066761,0.228685659838647
"GO:0002832","negative regulation of response to biotic stimulus",0.00917437617252618,38,1.67555460945928,0.00193173860141049,0.00770715620621315,155176,25,146,1.06779724346011,0.393659033000438,0.500734735741416
"GO:0014733","regulation of skeletal muscle adaptation",0.00109552097953993,9,3.32332905259203,0.00193835554899658,0.00772789886030092,115286,3,11,1.70070979140192,0.253189011911276,0.369050579009482
"GO:0033135","regulation of peptidyl-serine phosphorylation",0.000692619211304102,7,4.08841563176435,0.0019413026624616,0.00773399087018693,226529,4,7,3.56339194388973,0.015354225324383,0.0544086658113703
"GO:0051653","spindle localization",0.00555416714450116,26,1.89367713990455,0.00196110936778617,0.00780719215079226,159717,16,59,1.69110126150699,0.0208273075666609,0.067690162529156
"GO:0046635","positive regulation of alpha-beta T cell activation",0.00794938418008903,34,1.7302026164358,0.00196778742987601,0.00782805948381332,111018,20,72,1.73220441716862,0.00800399961184301,0.033452298991215
"GO:2000146","negative regulation of cell motility",0.0373203938957122,121,1.31156761639509,0.00197685529213532,0.00785398392829069,132341,78,304,1.60000986954259,9.98430901679933e-06,0.000139524318311683
"GO:0033146","regulation of intracellular estrogen receptor signaling pathway",0.00304199534673915,17,2.26069466578687,0.00197718641277336,0.00785398392829069,101351,10,33,1.88967754600213,0.0297327329184047,0.0879714410452258
"GO:0051648","vesicle localization",0.0179475113802456,65,1.46507768262617,0.0019815161370782,0.00786545007070371,127371,46,201,1.42712960936877,0.00685305126953928,0.0297839947519849
"GO:0035194","regulatory ncRNA-mediated post-transcriptional gene silencing",0.00385726168220858,20,2.09750220578731,0.00200183542241354,0.00794032245426042,29164,13,64,1.26667448005455,0.217765619059361,0.334787764139215
"GO:0060688","regulation of morphogenesis of a branching structure",0.00950869836454492,39,1.659185981538,0.00201044123128717,0.00796865797128369,153957,24,64,2.33847596317763,2.64607343680332e-05,0.000322619691959242
"GO:0019083","viral transcription",0.00304783145746546,17,2.25636579636872,0.00201601631496613,0.00798494834052717,84833,12,28,2.6725439579173,0.000686980980536363,0.00482480198959173
"GO:0060392","negative regulation of SMAD protein signal transduction",0.00252727508611874,15,2.40098958691807,0.0020208319007829,0.00798689884381348,46530,9,22,2.55106468710287,0.00468725728608727,0.0220410286533008
"GO:0009135","purine nucleoside diphosphate metabolic process",0.0095116221346896,39,1.65867596564706,0.00202090523038877,0.00798689884381348,120693,22,122,1.1245130314734,0.308418751622291,0.424041569417458
"GO:0009179","purine ribonucleoside diphosphate metabolic process",0.0095116221346896,39,1.65867596564706,0.00202090523038877,0.00798689884381348,120693,22,122,1.1245130314734,0.308418751622291,0.424041569417458
"GO:0001843","neural tube closure",0.012051489961684,47,1.57764268520056,0.00202341397268294,0.00799101895008844,72343,31,103,1.87683507724289,0.00025272667737267,0.00213213682922763
"GO:1990859","cellular response to endothelin",0.0025280030613645,15,2.4002981870494,0.00202628197118803,0.00799404358186311,171456,8,13,3.83749901649663,0.000260175004773715,0.00218146734771807
"GO:0035791","platelet-derived growth factor receptor-beta signaling pathway",0.00089445474417808,8,3.61812151565741,0.00202711343672199,0.00799404358186311,50705,5,11,2.83451631900319,0.0209032189975357,0.067690162529156
"GO:0045807","positive regulation of endocytosis",0.0163067044113333,60,1.48845800156438,0.00204418332676181,0.00805553082491098,112870,40,174,1.43354848317403,0.0102907690245547,0.0405987194368816
"GO:0008544","epidermis development",0.0345320944053333,113,1.3237533053591,0.00205154605372564,0.00807785411613035,101961,75,366,1.27785571758341,0.013305660787355,0.0487010418341738
"GO:0051225","spindle assembly",0.00586649534044739,27,1.861815183212,0.00205281246804413,0.00807785411613035,51060,23,120,1.19522104784635,0.205350719814695,0.324528822106524
"GO:0002822","regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",0.0130317279724433,50,1.5520994038242,0.0020598897923812,0.00809985524421178,89916,36,216,1.03932265030117,0.428245211588675,0.533349269460301
"GO:0072538","T-helper 17 type immune response",0.00332326326553276,18,2.19108533277484,0.00207094938126422,0.00813747233445566,71646,12,47,1.59215384726988,0.063381743939018,0.146106704752922
"GO:0016242","negative regulation of macroautophagy",0.00155439771395551,11,2.86274107826539,0.00207927490755406,0.00815994840127114,6825,9,34,1.65068891518421,0.082754196544169,0.178264968840206
"GO:0006753","nucleoside phosphate metabolic process",0.0477600354448334,150,1.27051018880786,0.00207966391364507,0.00815994840127114,101540,108,617,1.0915414544492,0.169458863252955,0.288740196501317
"GO:0001667","ameboidal-type cell migration",0.0327879874852879,108,1.33247947614818,0.00208399616052447,0.0081710640826319,148638,72,262,1.71369230889353,1.58662577733141e-06,2.78939047950199e-05
"GO:2000316","regulation of T-helper 17 type immune response",0.00179110967924085,12,2.71025777388257,0.0020888474450727,0.00818419739442577,78503,7,32,1.36411097852029,0.244870621937854,0.363636209689728
"GO:0090559","regulation of membrane permeability",0.00500201682332769,24,1.94096465625614,0.00209528874946642,0.00820025057124135,67491,16,83,1.20210812564955,0.249617958374093,0.367283443072032
"GO:0006626","protein targeting to mitochondrion",0.00305955555155032,17,2.24771949319142,0.00209595395334664,0.00820025057124135,68583,12,43,1.74026118189963,0.0341195075029492,0.0958511937582851
"GO:1990839","response to endothelin",0.00253784611313256,15,2.39098861575914,0.00210118068255857,0.00821480252506758,171456,8,15,3.32583248096375,0.00096093231313477,0.0063944824256221
"GO:0003140","determination of left/right asymmetry in lateral mesoderm",0.000900895742548213,8,3.59225357813184,0.00211764512765423,0.00827323723707209,238386,5,6,5.19661325150585,0.00054978933360596,0.00402194881631206
"GO:0032926","negative regulation of activin receptor signaling pathway",0.000901461505918563,8,3.58999905536168,0.00212574646378778,0.00829893855848381,49456,4,14,1.78169597194486,0.175135503129901,0.294343285445387
"GO:0030812","negative regulation of nucleotide catabolic process",0.00179572942070084,12,2.70328529236006,0.00213261872411232,0.00830791425762125,23008,9,22,2.55106468710287,0.00468725728608727,0.0220410286533008
"GO:0033122","negative regulation of purine nucleotide catabolic process",0.00179572942070084,12,2.70328529236006,0.00213261872411232,0.00830791425762125,23008,9,22,2.55106468710287,0.00468725728608727,0.0220410286533008
"GO:0045820","negative regulation of glycolytic process",0.00179572942070084,12,2.70328529236006,0.00213261872411232,0.00830791425762125,23008,9,22,2.55106468710287,0.00468725728608727,0.0220410286533008
"GO:0043506","regulation of JUN kinase activity",0.00052182769043534,6,4.65131404581944,0.00213920441478481,0.00832761718612657,124358,3,6,3.11796795090351,0.0563350271744139,0.135792082308959
"GO:0006656","phosphatidylcholine biosynthetic process",0.00133291608101604,10,3.03493033130944,0.00215316655726588,0.0083759869643819,18944,8,20,2.49437436072281,0.00888410586235412,0.036138574751842
"GO:2000648","positive regulation of stem cell proliferation",0.00861955528998917,36,1.6895427091268,0.00218228994419277,0.0084832241054569,143577,20,58,2.15032272476104,0.000447693092422597,0.00342205799958366
"GO:0048285","organelle fission",0.0338957293053062,111,1.32473658309308,0.00218402535615975,0.00848391888173244,99021,74,460,1.00317229724722,0.508126494484064,0.595162130870009
"GO:0070374","positive regulation of ERK1 and ERK2 cascade",0.0207239166518897,73,1.42495961707493,0.00218764936699828,0.00848673460564007,159150,41,194,1.31790397924788,0.0357830304468928,0.100008982531059
"GO:0120162","positive regulation of cold-induced thermogenesis",0.00924343183400362,38,1.66303690672985,0.00218786460934391,0.00848673460564007,62935,23,89,1.6115339970962,0.0117824827176089,0.0449658203105796
"GO:0060627","regulation of vesicle-mediated transport",0.050723614757566,158,1.26008088955538,0.0021941687243145,0.0085051348133101,109680,113,576,1.22336936962534,0.0114719592323873,0.0441540803788916
"GO:0031396","regulation of protein ubiquitination",0.0137260906317092,52,1.53252657802699,0.00219666532498217,0.00850876049833177,83621,36,161,1.3943707606525,0.0216412049433963,0.0697896845807752
"GO:0009260","ribonucleotide biosynthetic process",0.00955992083049403,39,1.65029599186659,0.00220072293380902,0.00851842328782609,68820,27,152,1.10769914045256,0.311807491966582,0.427017525396055
"GO:0060575","intestinal epithelial cell differentiation",0.00255186579099363,15,2.37785277990103,0.00221181871274113,0.00855423257583314,294368,8,26,1.91874950824831,0.0454570212787848,0.117635691343484
"GO:2001169","regulation of ATP biosynthetic process",0.00229709687450356,14,2.46547304276661,0.00221311338200454,0.00855423257583314,91395,7,24,1.81881463802705,0.0770036074671464,0.17032047917855
"GO:0046434","organophosphate catabolic process",0.0193829638296641,69,1.4400595081597,0.00222013354471816,0.00857528548455987,130814,42,253,1.03521465563595,0.429089487321428,0.534156625377292
"GO:0055078","sodium ion homeostasis",0.00445465241187683,22,1.99783856349298,0.00222680891662545,0.00859497775892966,70044,14,42,2.07864530060234,0.00442152065056516,0.0211194457016478
"GO:0055010","ventricular cardiac muscle tissue morphogenesis",0.00561062083353276,26,1.87462308803502,0.00224101323670786,0.00864368162778334,75972,16,50,1.99549948857825,0.00384777627465205,0.0188051118189196
