"id","description","genome_fraction","observed_region_hits","fold_enrichment","p_value","p_adjust","mean_tss_dist","observed_gene_hits","gene_set_size","fold_enrichment_hyper","p_value_hyper","p_adjust_hyper"
"GO:0014823","response to activity",0.0058266123553587,13,1.03870674036445,0.482956592454036,0.840179394010614,148812,8,58,0.910150558523555,0.669567663640614,0.832908480046082
"GO:0009201","ribonucleoside triphosphate biosynthetic process",0.00397779387093789,9,1.05333364925978,0.483127299553947,0.840179394010614,96276,9,76,0.781412157153447,0.833246314159217,0.918237642237939
"GO:0009611","response to wounding",0.0522416105440901,113,1.00699568413372,0.483206160621352,0.840179394010614,207769,67,423,1.04516698298538,0.365755330566366,0.602755641424426
"GO:0051385","response to mineralocorticoid",0.00398086301629228,9,1.05252155548438,0.484033032378812,0.841291043491419,138620,5,27,1.22196139801774,0.390180530584448,0.627140759656694
"GO:0002053","positive regulation of mesenchymal cell proliferation",0.00675835984980346,15,1.03327440069158,0.484368394646509,0.841547876988475,311380,10,21,3.14218645204561,0.00044171789103343,0.0127022208921536
"GO:0032879","regulation of localization",0.181536997459648,391,1.00271458548689,0.485162665473625,0.842601516575563,220815,258,1473,1.15576145262614,0.0047561391078021,0.0611347852080236
"GO:0044342","type B pancreatic cell proliferation",0.0035238895654219,8,1.05689883769141,0.485636998059312,0.843098906073557,141877,3,22,0.899807938540333,0.669303783925117,0.832908480046082
"GO:0141162","negative regulation of cAMP/PKA signal transduction",0.00491462268116161,11,1.04200122018923,0.486418322569521,0.844128663461072,141494,8,22,2.39948783610755,0.0120335758138613,0.102433008583517
"GO:0019896","axonal transport of mitochondrion",0.00214123350352386,5,1.08710551059646,0.486768239238042,0.84440925027914,160469,4,13,2.03033586132178,0.121392097197897,0.339928182290741
"GO:0045667","regulation of osteoblast differentiation",0.0202316170285209,44,1.01248314918591,0.487602054756952,0.845528727344292,216858,26,94,1.82514234342224,0.00128267883911035,0.0255836409356978
"GO:0097194","execution phase of apoptosis",0.00492147027545559,11,1.04055140921601,0.48823510221206,0.846150256554482,125987,8,50,1.05577464788732,0.49366638012459,0.708214704585516
"GO:0008360","regulation of cell shape",0.0146651893877051,32,1.01584635217046,0.488432385491738,0.846150256554482,213346,24,109,1.45290089158806,0.0351942901021719,0.178865020874711
"GO:0002253","activation of immune response",0.0411494265048583,89,1.0069129879042,0.488555307227542,0.846150256554482,157504,60,419,0.94490571111634,0.706233103946302,0.851198738394173
"GO:0050691","regulation of defense response to virus by host",0.00260839795809557,6,1.0708857061922,0.48875432242251,0.846150256554482,82816,4,34,0.776304888152444,0.779170171131915,0.888273796111251
"GO:0051253","negative regulation of RNA metabolic process",0.142076988432623,306,1.00268243387082,0.489204521720637,0.846150256554482,246325,191,1056,1.19349525181391,0.00382526824714708,0.0539627464047227
"GO:0006413","translational initiation",0.0100278890964079,22,1.0213600851199,0.489257597533786,0.846150256554482,185682,16,107,0.986705278399368,0.564846745136251,0.763101751636025
"GO:1904754","positive regulation of vascular associated smooth muscle cell migration",0.00214755553763757,5,1.08390525896025,0.489315631562153,0.846150256554482,149166,4,10,2.63943661971831,0.0515774934225525,0.21588554807685
"GO:0001675","acrosome assembly",0.00307331515876876,7,1.06036812668505,0.489536372290935,0.846150256554482,95036,5,29,1.13768819815444,0.45396549797778,0.67815158971972
"GO:0002697","regulation of immune effector process",0.0281465745099818,61,1.00895084877965,0.489658061974016,0.846150256554482,190102,33,294,0.740658235125036,0.979519734963663,0.990113909654573
"GO:0001502","cartilage condensation",0.00353778516041966,8,1.0527475855559,0.489990739182343,0.846325206672656,322342,4,14,1.88531187122736,0.150551986784227,0.376673849812627
"GO:0042147","retrograde transport, endosome to Golgi",0.0049298868943152,11,1.03877491316186,0.490466196029699,0.846325206672656,194991,10,70,0.942655935613682,0.631511517501338,0.807442204460544
"GO:0008340","determination of adult lifespan",0.00261322437493534,6,1.06890786576816,0.490514615055513,0.846325206672656,137539,4,32,0.824823943661972,0.736071674482165,0.863485550212173
"GO:0097475","motor neuron migration",0.00307630549261368,7,1.05933739202462,0.490540637384626,0.846325206672656,176286,2,12,1.09976525821596,0.562640638008234,0.762309242556611
"GO:0015868","purine ribonucleotide transport",0.00215110745978138,5,1.0821155077911,0.490744831515597,0.846325206672656,267719,3,24,0.824823943661972,0.727310352369134,0.860731938665513
"GO:0021952","central nervous system projection neuron axonogenesis",0.00493178467546317,11,1.03837518617114,0.49096895687503,0.846325206672656,349111,7,24,1.92458920187793,0.0597678692326966,0.235313336310066
"GO:0050863","regulation of T cell activation",0.0337376854652112,73,1.00733354858917,0.491079918182997,0.846325206672656,193723,49,281,1.15064407799108,0.159919655401443,0.390740508785879
"GO:0046496","nicotinamide nucleotide metabolic process",0.0146845963841478,32,1.01450382112452,0.491420545458304,0.846578544733398,267038,24,134,1.18183729241118,0.216473565106858,0.460019144040438
"GO:0048519","negative regulation of biological process",0.435771748376053,937,1.00102804029399,0.491604348869929,0.846578544733398,233201,653,3947,1.09168489528506,0.00235246520834812,0.0390857737949988
"GO:0009144","purine nucleoside triphosphate metabolic process",0.0128306623572353,28,1.01595548129398,0.492132590174939,0.846826629624553,142598,21,182,0.761375947995666,0.933980689951464,0.972450039879929
"GO:0086003","cardiac muscle cell contraction",0.0109751890289551,24,1.01804026591838,0.492632737931832,0.846826629624553,436472,10,67,0.984864410342653,0.573292049617808,0.767863610836002
"GO:0031294","lymphocyte costimulation",0.00261954190553422,6,1.06632998826404,0.492815737022527,0.846826629624553,76810,5,37,0.891701560715645,0.679345201249011,0.837750312967698
"GO:0032370","positive regulation of lipid transport",0.00772485015973021,17,1.02452976514459,0.492886137981953,0.846826629624553,137912,12,57,1.38917716827279,0.145153696776423,0.376673849812627
"GO:0010927","cellular component assembly involved in morphogenesis",0.0128357053931382,28,1.01555632130931,0.492962260601558,0.846826629624553,226764,19,103,1.21721591686039,0.209225106105472,0.451645097873279
"GO:0032989","cellular anatomical entity morphogenesis",0.0128357053931382,28,1.01555632130931,0.492962260601558,0.846826629624553,226764,19,103,1.21721591686039,0.209225106105472,0.451645097873279
"GO:0003417","growth plate cartilage development",0.00354763209558822,8,1.04982554151511,0.493069807529945,0.846826629624553,170055,6,18,2.19953051643192,0.0436790715779959,0.203684319229615
"GO:0006325","chromatin organization",0.0639927785959613,138,1.00395406271545,0.493354052419879,0.846990539286481,196916,90,636,0.933762955089025,0.780652279738896,0.888737098387574
"GO:0141085","regulation of inflammasome-mediated signaling pathway",0.00354991312584794,8,1.0491509661825,0.493782321659691,0.847401490040311,118836,5,38,0.868235730170497,0.702666205157454,0.848038901354948
"GO:0006399","tRNA metabolic process",0.0114485422136017,25,1.01661272576217,0.494156676251212,0.847719636582385,239865,16,145,0.728120446818844,0.939193800887253,0.97508602812823
"GO:0018105","peptidyl-serine phosphorylation",0.00680288024632569,15,1.02651229635204,0.494426775274421,0.847858759128842,176682,9,53,1.12051554610683,0.411957085152017,0.640618205986634
"GO:0001779","natural killer cell differentiation",0.00448139266116051,10,1.03884971354051,0.49468129695429,0.847971073036661,123875,5,25,1.31971830985915,0.325910695154613,0.56806536480604
"GO:1905475","regulation of protein localization to membrane",0.0179640108457967,39,1.01071106763743,0.495171019690667,0.848486323274382,273499,17,128,0.876375440140845,0.759174212921301,0.877294054395918
"GO:0098810","neurotransmitter reuptake",0.00262688533681062,6,1.06334907361312,0.495486171538437,0.848493842687889,202768,4,22,1.19974391805378,0.433044493604012,0.657629518722951
"GO:0032945","negative regulation of mononuclear cell proliferation",0.00727326876716183,16,1.02413231384013,0.495687438548226,0.848493842687889,96652,14,61,1.51443084737936,0.0693333827585525,0.259840898124367
"GO:0099536","synaptic signaling",0.100784106065772,217,1.00238234489255,0.495742835863789,0.848493842687889,252738,130,568,1.51024102360643,4.3911270875064e-07,8.20774838106404e-05
"GO:1903539","protein localization to postsynaptic membrane",0.00588168313606542,13,1.02898122646071,0.496345588810391,0.848957226034163,149131,8,44,1.19974391805378,0.347290394636722,0.590552263786425
"GO:0007141","male meiosis I",0.00216563354685488,5,1.07485716802601,0.496574382437752,0.848957226034163,360878,4,19,1.38917716827279,0.32289190016432,0.56806536480604
"GO:0090279","regulation of calcium ion import",0.00588265544491651,13,1.02881115232268,0.496581310992787,0.848957226034163,189309,9,35,1.69678068410463,0.0723612163623369,0.260262879419202
"GO:0006636","unsaturated fatty acid biosynthetic process",0.00448981603529235,10,1.03690072058954,0.497020093102971,0.849069929510637,318001,5,41,0.804706286499485,0.765389611497263,0.880846022877558
"GO:0009063","amino acid catabolic process",0.00867616092258212,19,1.01951055257224,0.49735763974404,0.849069929510637,285157,9,81,0.733176838810642,0.883204604317766,0.943995617724092
"GO:0045945","positive regulation of transcription by RNA polymerase III",0.00309705813928656,7,1.05223902524707,0.497493543436516,0.849069929510637,117745,6,16,2.47447183098592,0.0246026112528109,0.15019235618946
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",0.024030860047125,52,1.00739491056641,0.497709011988164,0.849069929510637,186111,32,151,1.3983770170693,0.0284620916370904,0.159076002795609
"GO:0002517","T cell tolerance induction",0.00216865270319469,5,1.07336077267029,0.497782861037221,0.849069929510637,212881,4,7,3.77062374245473,0.0125358273990974,0.102433008583517
"GO:0002664","regulation of T cell tolerance induction",0.00216865270319469,5,1.07336077267029,0.497782861037221,0.849069929510637,212881,4,7,3.77062374245473,0.0125358273990974,0.102433008583517
"GO:0002040","sprouting angiogenesis",0.0189168221797889,41,1.00902377238926,0.498261031390925,0.849562518745606,279818,20,111,1.18893541428753,0.233669920019652,0.480932934345791
"GO:0042417","dopamine metabolic process",0.00542649532882382,12,1.02950280802726,0.498774363186262,0.85006230139092,309931,5,32,1.03102992957746,0.545559604982526,0.748892407573932
"GO:0030261","chromosome condensation",0.0026363836999316,6,1.05951803960021,0.498933134097703,0.85006230139092,55605,4,35,0.754124748490946,0.798528478171472,0.899826232568557
"GO:0018209","peptidyl-serine modification",0.0068276103972935,15,1.0227941867087,0.499997065341687,0.851551569902356,176682,9,54,1.09976525821596,0.434949994060577,0.658961726901637
"GO:0003352","regulation of cilium movement",0.00357425642489214,8,1.04200548117073,0.501368141879468,0.853007851632015,67921,5,32,1.03102992957746,0.545559604982526,0.748892407573932
"GO:0071636","positive regulation of transforming growth factor beta production",0.00217766648812032,5,1.06891792377436,0.50138420010767,0.853007851632015,127894,5,14,2.3566398390342,0.0484923732320743,0.21143854730304
"GO:0043433","negative regulation of DNA-binding transcription factor activity",0.0063682987215251,14,1.0234587226888,0.501422582423902,0.853007851632015,434863,6,53,0.74701036407122,0.834314897405671,0.918237642237939
"GO:0002682","regulation of immune system process",0.122303636012673,263,1.00111069937481,0.502160883181082,0.853940000739323,204994,169,1150,0.969706062461727,0.687820143951134,0.838012266638997
"GO:0030224","monocyte differentiation",0.00357853386327453,8,1.04075996711103,0.502697535059086,0.854528663234202,307342,7,29,1.59276347741622,0.138490798718154,0.369144220469185
"GO:0071634","regulation of transforming growth factor beta production",0.0031154419371606,7,1.04602990630167,0.503627559885529,0.855276923860945,161456,7,25,1.84760563380282,0.0725788814430277,0.260262879419202
"GO:0006479","protein methylation",0.00218359581574114,5,1.06601538818414,0.503747704257612,0.855276923860945,372757,3,28,0.706991951710262,0.81901272112902,0.91304449974771
"GO:0008213","protein alkylation",0.00218359581574114,5,1.06601538818414,0.503747704257612,0.855276923860945,372757,3,28,0.706991951710262,0.81901272112902,0.91304449974771
"GO:0002444","myeloid leukocyte mediated immunity",0.0077769932054481,17,1.01766051619811,0.503900336550263,0.855276923860945,146648,13,86,0.99746151326564,0.550281009064055,0.753246438260281
"GO:0031109","microtubule polymerization or depolymerization",0.0143029991616347,31,1.00902122918875,0.504376644306707,0.855761583343376,199377,21,109,1.27128828013955,0.143391563182581,0.37616893810472
"GO:0045670","regulation of osteoclast differentiation",0.00917903239516022,20,1.01437565135162,0.504697578786004,0.855815564387197,275169,10,53,1.24501727345203,0.276469032573253,0.527444804660619
"GO:0044557","relaxation of smooth muscle",0.00265275397632663,6,1.05297970121355,0.504854530743696,0.855815564387197,255842,3,10,1.97957746478873,0.183778332649555,0.416168399932309
"GO:0007040","lysosome organization",0.00778313194650837,17,1.01685786317371,0.5051937695803,0.855815564387197,135271,15,96,1.03102992957746,0.492349974132717,0.707684070477209
"GO:0080171","lytic vacuole organization",0.00778313194650837,17,1.01685786317371,0.5051937695803,0.855815564387197,135271,15,96,1.03102992957746,0.492349974132717,0.707684070477209
"GO:1900182","positive regulation of protein localization to nucleus",0.00778393222109307,17,1.01675331890469,0.505362333941526,0.855815564387197,103667,12,72,1.09976525821596,0.408903343237078,0.63670267190612
"GO:2001032","regulation of double-strand break repair via nonhomologous end joining",0.00218837404497226,5,1.06368778523146,0.505649151373386,0.855930246009203,365988,4,19,1.38917716827279,0.32289190016432,0.56806536480604
"GO:0051851","host-mediated perturbation of symbiont process",0.00732042101774878,16,1.01753567911389,0.505948954958816,0.855930246009203,127406,13,68,1.26149544324772,0.223089336860165,0.471291312477875
"GO:0051234","establishment of localization",0.349107416421543,750,1.00015638382078,0.506002454840929,0.855930246009203,234023,546,3346,1.07675761683069,0.0173924558510707,0.125024481245261
"GO:0030916","otic vesicle formation",0.00219259023555301,5,1.06164239145554,0.507324530436105,0.85768305438271,282241,3,7,2.82796780684105,0.075637808222748,0.264261065176984
"GO:0042246","tissue regeneration",0.00779436010967428,17,1.01539302887768,0.507557645934647,0.85768305438271,107462,10,59,1.11840534733827,0.403834050207682,0.633122013071107
"GO:0019068","virion assembly",0.00219331485108863,5,1.06129165176592,0.507612240166316,0.85768305438271,102638,5,26,1.26895991332611,0.358000592730564,0.59467732019611
"GO:0046365","monosaccharide catabolic process",0.00312820309677352,7,1.04176274263574,0.507870897447143,0.857797005251462,208123,4,43,0.613822469701933,0.908364854349003,0.959291047914693
"GO:0044546","NLRP3 inflammasome complex assembly",0.0040666671332308,9,1.03031401312393,0.509184611583636,0.859692197050882,152180,6,39,1.01516793066089,0.552296391613757,0.754216624894768
"GO:0060048","cardiac muscle contraction",0.0180683172030492,39,1.00487634664403,0.50967879612931,0.860202813933816,334851,19,116,1.08080378824672,0.394654949502032,0.630672681718112
"GO:0002223","stimulatory C-type lectin receptor signaling pathway",0.00220146396116752,5,1.05736309211261,0.510843180669128,0.861032626046669,87970,4,20,1.31971830985915,0.359775801830638,0.59467732019611
"GO:1990840","response to lectin",0.00220146396116752,5,1.05736309211261,0.510843180669128,0.861032626046669,87970,4,20,1.31971830985915,0.359775801830638,0.59467732019611
"GO:1990858","cellular response to lectin",0.00220146396116752,5,1.05736309211261,0.510843180669128,0.861032626046669,87970,4,20,1.31971830985915,0.359775801830638,0.59467732019611
"GO:0090023","positive regulation of neutrophil chemotaxis",0.00220170399850779,5,1.05724781475266,0.510938219022789,0.861032626046669,284364,2,21,0.628437290409121,0.849556461037412,0.926826430985854
"GO:0044093","positive regulation of molecular function",0.0474517356739793,102,1.00072279433168,0.511151372520702,0.861068365425411,191671,53,365,0.95815164962377,0.656404292867888,0.826214831034047
"GO:0042130","negative regulation of T cell proliferation",0.00641142392915402,14,1.01657462480301,0.511442083418647,0.86123467951053,100498,13,49,1.75064673756827,0.0274717315536781,0.154821843906784
"GO:0030900","forebrain development",0.0637727219999302,137,1.00011821210493,0.511920409185041,0.861470561779958,240544,78,311,1.65495222136679,2.75399997258428e-06,0.000316780612231105
"GO:0007030","Golgi organization",0.0138850590248217,30,1.00586395937966,0.511966232212521,0.861470561779958,146276,21,123,1.12658880109928,0.311391163706008,0.56191260826501
"GO:0038084","vascular endothelial growth factor signaling pathway",0.00782220173903585,17,1.01177893181019,0.513408140892358,0.863071903125345,304494,10,34,1.94076222038111,0.0254461520906661,0.15193338224355
"GO:0042180","ketone metabolic process",0.0180952883029948,39,1.00337857441048,0.51341992146701,0.863071903125345,166953,26,165,1.03977806231327,0.447284786010323,0.670180210434973
"GO:0048670","regulation of collateral sprouting",0.00455184924992114,10,1.02276969791778,0.514152603854704,0.863071903125345,204658,3,19,1.0418828762046,0.566287501381259,0.763101751636025
"GO:0006740","NADPH regeneration",0.00267886805740068,6,1.04271506827993,0.514247379535365,0.863071903125345,472196,4,21,1.25687458081824,0.396595549515558,0.630672681718112
"GO:0010976","positive regulation of neuron projection development",0.0218362909671571,47,1.0020391924509,0.51441980057214,0.863071903125345,262547,22,117,1.24076080414109,0.163949958333892,0.397127166893003
"GO:0045598","regulation of fat cell differentiation",0.0153014297497668,33,1.00403222070501,0.514419869220802,0.863071903125345,334095,18,93,1.2771467514766,0.160946835433347,0.392822363304677
"GO:0045747","positive regulation of Notch signaling pathway",0.00502213734237664,11,1.0196939034958,0.514760073665394,0.863071903125345,232980,5,31,1.06428895956383,0.515773079744108,0.723954329077618
"GO:0042304","regulation of fatty acid biosynthetic process",0.00408592641438715,9,1.02545756069537,0.514779923104456,0.863071903125345,397550,4,38,0.694588584136397,0.848461517843664,0.926758794508565
"GO:0150076","neuroinflammatory response",0.00642673948237663,14,1.01415202733914,0.514988258886354,0.863071903125345,200844,6,64,0.618617957746479,0.936934468867149,0.974243443166604
"GO:0072524","pyridine-containing compound metabolic process",0.0153054477856952,33,1.00376863890117,0.515024578541779,0.863071903125345,283573,25,138,1.19539701979996,0.193969940484201,0.43055376200501
"GO:0043123","positive regulation of canonical NF-kappaB signal transduction",0.021841152061061,47,1.00181617277701,0.515034214147693,0.863071903125345,138539,31,177,1.15568552558288,0.216184629789519,0.460019144040438
"GO:0006446","regulation of translational initiation",0.0078323166333366,17,1.01047228941688,0.515529570153254,0.863574584206809,222681,13,75,1.1437558685446,0.345325557532734,0.590552263786425
"GO:0046849","bone remodeling",0.0111058900362554,24,1.00605933617809,0.515776276355576,0.863574584206809,172023,16,69,1.53010818534395,0.0504811561366168,0.21588554807685
"GO:0007422","peripheral nervous system development",0.0129757219208575,28,1.00459780426645,0.515911699882802,0.863574584206809,277260,17,63,1.78057232282584,0.010776987329611,0.0978655165195036
"GO:2000772","regulation of cellular senescence",0.00455959169261119,10,1.02103297754782,0.516278829473779,0.863640283510902,147856,7,30,1.53967136150235,0.15839438772846,0.387858746370016
"GO:0002757","immune response-activating signaling pathway",0.0386497141218327,83,0.999764080566335,0.516335987600588,0.863640283510902,162253,54,384,0.927926936619718,0.748155598396819,0.871747016729384
"GO:1903305","regulation of regulated secretory pathway",0.0129804042252228,28,1.00423542474401,0.516675844958622,0.863886634545053,272405,20,99,1.33304879783753,0.105728601267975,0.318262222861901
"GO:0007080","mitotic metaphase chromosome alignment",0.00362558118196602,8,1.02725455559312,0.517244904404744,0.864515887168286,135043,6,46,0.86068585425597,0.716938437195788,0.856279507257803
"GO:0006367","transcription initiation at RNA polymerase II promoter",0.0101807784709077,22,1.00602185681061,0.517546402880136,0.864697639970312,128806,17,140,0.80125754527163,0.869903888294368,0.937173113085624
"GO:0040008","regulation of growth",0.066188495171507,142,0.998783962038887,0.518292756614463,0.865622228656918,258845,86,454,1.2499534652851,0.0149712503159833,0.115396956902923
"GO:0031340","positive regulation of vesicle fusion",0.0036308854217289,8,1.02575387357552,0.518876034720077,0.866273871140404,374888,5,18,1.8329420970266,0.124519533248027,0.341230681826908
"GO:1902074","response to salt",0.00363299937158855,8,1.02515701350611,0.51952557617602,0.86657794374966,88783,2,20,0.659859154929577,0.829321236935967,0.918147845235624
"GO:1903861","positive regulation of dendrite extension",0.00316416951723393,7,1.02992125417643,0.51976236738089,0.86657794374966,522683,3,18,1.09976525821596,0.527856616978584,0.733797577863628
"GO:0098743","cell aggregation",0.00363423558640848,8,1.02480829800248,0.519905280428581,0.86657794374966,322342,4,17,1.55260977630489,0.250338961936933,0.499564316391939
"GO:0007399","nervous system development",0.298709900625172,641,0.999019890507332,0.519962577328558,0.86657794374966,265091,379,1925,1.29915127126395,4.11476722086884e-09,4.11024711776607e-06
"GO:0030193","regulation of blood coagulation",0.00504343266258614,11,1.01538836208316,0.520321463781893,0.86657794374966,204524,6,52,0.761375947995666,0.820391726724545,0.913673606277634
"GO:0000910","cytokinesis",0.0172122697396778,37,1.00075853708217,0.520582384828347,0.86657794374966,222739,24,148,1.07004187285877,0.393083532980501,0.630672681718112
"GO:0044818","mitotic G2/M transition checkpoint",0.00269770806132667,6,1.03543305127383,0.520981394428805,0.86657794374966,103886,5,40,0.824823943661972,0.745684048628383,0.869747739768861
"GO:0001736","establishment of planar polarity",0.0045773891328548,10,1.01706307835917,0.521155420790891,0.86657794374966,549203,3,22,0.899807938540333,0.669303783925117,0.832908480046082
"GO:0007164","establishment of tissue polarity",0.0045773891328548,10,1.01706307835917,0.521155420790891,0.86657794374966,549203,3,22,0.899807938540333,0.669303783925117,0.832908480046082
"GO:0045743","positive regulation of fibroblast growth factor receptor signaling pathway",0.00222808333660514,5,1.0447305551422,0.521335769127515,0.86657794374966,304634,3,7,2.82796780684105,0.075637808222748,0.264261065176984
"GO:0003416","endochondral bone growth",0.00551733482569006,12,1.01255268263916,0.521560225843392,0.86657794374966,221052,8,24,2.19953051643192,0.0209521436482542,0.140705563482138
"GO:0022404","molting cycle process",0.0125425896271282,27,1.00217202156145,0.521569426688382,0.86657794374966,280561,16,73,1.44626664094154,0.0779213566020847,0.270135398544785
"GO:0022405","hair cycle process",0.0125425896271282,27,1.00217202156145,0.521569426688382,0.86657794374966,280561,16,73,1.44626664094154,0.0779213566020847,0.270135398544785
"GO:0006941","striated muscle contraction",0.0218969276418381,47,0.999264359126142,0.522074635473914,0.867096192053306,301146,26,152,1.12870644922165,0.281586166030805,0.535706336223152
"GO:0048701","embryonic cranial skeleton morphogenesis",0.00739811160237553,16,1.00685012230727,0.522749633929258,0.867895950335549,256529,8,35,1.50824949698189,0.149799371163969,0.376673849812627
"GO:0010506","regulation of autophagy",0.0312511832422268,67,0.998100010796538,0.523322116723149,0.868524978031834,224771,40,275,0.959795134443022,0.637906501397919,0.81343051883771
"GO:0035264","multicellular organism growth",0.0191037392116163,41,0.999151164388852,0.523556632783685,0.868592845661098,226213,27,125,1.42529577464789,0.0334525431190071,0.17613627750219
"GO:0035196","miRNA processing",0.00270635841260578,6,1.03212348976941,0.524060915885782,0.869108047565108,63470,4,35,0.754124748490946,0.798528478171472,0.899826232568557
"GO:0019080","viral gene expression",0.00740534965140498,16,1.00586601880188,0.524307318474893,0.869195355017876,410989,7,56,0.824823943661972,0.764744614969036,0.880846022877558
"GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",0.00223955739168058,5,1.03937802612319,0.525828583885976,0.871051049975805,96506,3,26,0.761375947995666,0.777015171211611,0.888073900141474
"GO:0035195","miRNA-mediated post-transcriptional gene silencing",0.00318281587002237,7,1.02388751680866,0.525885723628257,0.871051049975805,160203,6,39,1.01516793066089,0.552296391613757,0.754216624894768
"GO:0072337","modified amino acid transport",0.00318319281421336,7,1.0237662711053,0.52600920516818,0.871051049975805,338096,2,33,0.399914639351259,0.969711324143029,0.984568145496798
"GO:0033081","regulation of T cell differentiation in thymus",0.00365511162938761,8,1.01895514104211,0.526301435860803,0.871210489833199,194717,6,23,1.72137170851194,0.123239377821381,0.341230681826908
"GO:2000241","regulation of reproductive process",0.0205289062017209,44,0.997820883435231,0.526493900565716,0.871210489833199,264623,25,141,1.16996304065528,0.226163632223816,0.471291312477875
"GO:0000375","RNA splicing, via transesterification reactions",0.0205360442727212,44,0.997474053431508,0.527421569716171,0.872009435621764,279296,29,222,0.861978175358457,0.833904052807383,0.918237642237939
"GO:0086001","cardiac muscle cell action potential",0.0135156465120237,29,0.998911231267098,0.527550389470806,0.872009435621764,438708,14,65,1.42123510292524,0.106134761112464,0.318262222861901
"GO:0060415","muscle tissue morphogenesis",0.00977040964322138,21,1.00062706374159,0.528304799445017,0.872009435621764,407895,10,55,1.19974391805378,0.317891602016997,0.567473826760146
"GO:0033598","mammary gland epithelial cell proliferation",0.00507420653045138,11,1.00923027074432,0.528323514755981,0.872009435621764,173544,6,20,1.97957746478873,0.0700126495795354,0.260262879419202
"GO:0001942","hair follicle development",0.0121150304329968,26,0.999112888815877,0.528370672610878,0.872009435621764,272890,15,72,1.37470657276995,0.120674739010838,0.339928182290741
"GO:1902017","regulation of cilium assembly",0.00742461433677913,16,1.00325609301964,0.528446453237849,0.872009435621764,239510,10,64,1.03102992957746,0.511468088858482,0.723563277990742
"GO:0007162","negative regulation of cell adhesion",0.030367822411783,65,0.996472754110545,0.528781339865641,0.872009435621764,213942,39,213,1.20819281888514,0.11705277197241,0.338554954911819
"GO:0042157","lipoprotein metabolic process",0.00507615159850502,11,1.0088435562185,0.528827852735017,0.872009435621764,66156,10,60,1.09976525821596,0.425558860992678,0.650888868194052
"GO:0030855","epithelial cell differentiation",0.0784659246009118,168,0.996767589250894,0.528944492442852,0.872009435621764,234372,95,574,1.09210138882073,0.185262813142397,0.417632653144116
"GO:0033119","negative regulation of RNA splicing",0.00224762363708667,5,1.0356479184263,0.528975910595066,0.872009435621764,285233,5,17,1.94076222038111,0.102063849450796,0.314596170328174
"GO:0032481","positive regulation of type I interferon production",0.00648805528709353,14,1.00456771510536,0.529114954026402,0.872009435621764,143574,12,64,1.23723591549296,0.256730584745034,0.507798083412991
"GO:0033559","unsaturated fatty acid metabolic process",0.00648899246852897,14,1.00442262906653,0.529329947640348,0.872043387849651,237601,9,92,0.645514390691978,0.950838751551925,0.978766094415313
"GO:0007004","telomere maintenance via telomerase",0.004140201424024,9,1.01201456280981,0.530435382473457,0.873543731929489,173040,5,43,0.767278087127416,0.801284349429596,0.901118473687934
"GO:0097237","cellular response to toxic substance",0.00931660576608602,20,0.999396904665837,0.531235405639291,0.874331334960279,153816,12,94,0.842373389271801,0.78228711459015,0.889341103915716
"GO:0019079","viral genome replication",0.00837823675379158,18,1.00019711956267,0.531412932108474,0.874331334960279,167755,16,79,1.33642360492066,0.134660401153253,0.363251088137999
"GO:0050890","cognition",0.0383409472907454,82,0.995673014165443,0.531498339375096,0.874331334960279,196688,50,232,1.42211024769305,0.00549109385422795,0.0676732061265565
"GO:0006874","intracellular calcium ion homeostasis",0.0322755103916668,69,0.995271790844452,0.532736203398807,0.875500841447206,244499,44,230,1.26233925290876,0.0577222780118037,0.230786220286053
"GO:1901532","regulation of hematopoietic progenitor cell differentiation",0.00273104262772236,6,1.02279476015174,0.532804099207532,0.875500841447206,112935,5,30,1.09976525821596,0.48519689088444,0.701298977303074
"GO:0071624","positive regulation of granulocyte chemotaxis",0.00225784796679771,5,1.0309581403995,0.532951859739526,0.875500841447206,284364,2,23,0.57379056950398,0.883601783063634,0.943995617724092
"GO:0006687","glycosphingolipid metabolic process",0.00650496643561924,14,1.00195611149411,0.532989923761106,0.875500841447206,211393,10,47,1.40395564878634,0.164947101702,0.39827979827397
"GO:0007052","mitotic spindle organization",0.00839190582199355,18,0.998567958924702,0.534170923873718,0.876914557361257,148691,14,98,0.942655935613682,0.638168408489691,0.813533242536161
"GO:0002275","myeloid cell activation involved in immune response",0.00745166649999158,16,0.999613921490315,0.534241525918037,0.876914557361257,189695,12,77,1.02835192976038,0.506718957605558,0.719348494879283
"GO:0032633","interleukin-4 production",0.00321160864171534,7,1.01470814198452,0.535281939931923,0.877979810798759,280621,5,25,1.31971830985915,0.325910695154613,0.56806536480604
"GO:0032673","regulation of interleukin-4 production",0.00321160864171534,7,1.01470814198452,0.535281939931923,0.877979810798759,280621,5,25,1.31971830985915,0.325910695154613,0.56806536480604
"GO:0050910","detection of mechanical stimulus involved in sensory perception of sound",0.00273919939377646,6,1.0197490900925,0.535678404000171,0.878308962114316,309608,5,15,2.19953051643192,0.0639455986727036,0.24253392166455
"GO:0097061","dendritic spine organization",0.00887079472706507,19,0.99714150631844,0.535898861201359,0.878349393989513,201416,13,52,1.64964788732394,0.0431382441337469,0.203489130582533
